drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel

          
Tiens!... ich ha g'meint 's seig dr Joseph... was dr
                        Kückücks macht jetzt dà do?... wenn jetz awer d'Sunne
                        sich sott wirklig mit dr Zit solidifiziere... un ihre
                        Hitz verliere... wie lang gieng's denn derno bis...
                    

        
",80,lustig-drei-schwarze-liebschafte,48,8,0.1666666666666666,0.0442926984615802,0.7174275868764188,0.8533014200871971,0.0180698306560997,0.842267751328502,0.0537049841174999,0.6078851152474288,0.0,0.0,0.1482617703159689,1.2440411500937592
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Ah ça... güeter Frind, was mache-n-Ihr eigentlig do? was
                        isch das fir e Kind?...
                    

        
",80,lustig-drei-schwarze-liebschafte,24,6,0.25,0.0919904418580506,0.7913529290226855,1.0298666116898765,0.0293132808421173,1.029966374213809,0.1089822847366756,0.7490317114305174,0.0,0.0,0.1976130354129081,1.5031634071763116
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix.

          
Ihres, parbleu... Sie sin jo dr Herr Schimmel, nitt
                        wohr?
                    

        
",80,lustig-drei-schwarze-liebschafte,16,3,0.1875,0.101080890944618,0.6250007190351188,1.0094428201630825,0.2826227804085541,1.0503377742094866,0.125847460015702,0.6716311144031324,0.0,0.0,0.1976130354129081,1.4991893697677183
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Himmel.

        
",80,lustig-drei-schwarze-liebschafte,5,3,0.6,0.069287559977068,0.5174773950238668,1.138109279358709,0.2954724377640029,1.3606604907129338,0.0953320919068636,1.186094624774657,0.0,0.0,0.5501220718196171,1.981872279004169
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix.

          
Himmel wege mir... wege me Sch wà mr nitt dispetiere...
                        bsch, wsch, wsch...
                    

        
",80,lustig-drei-schwarze-liebschafte,20,1,0.05,0.069287559977068,0.0739253421462667,0.9214247649281008,0.2954724377640029,1.34927178695904,0.0953320919068636,1.2035137451002875,0.0,0.0,0.8462296624012527,1.765553366180587
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel

          
(wo scho nimmig lost)

          
Wie lang gieng's derno, bis ass do uf dr Erde 's Lewe
                        nimmig möglig wàr?... ich will's emol üsrechne.
(er
                        sitzt an Tisch, D'Amsle pfifft)
. Scho wieder!...
(er
                        springt uf)
 Dr Schnider isch e Fadedieb :... dü dumm
                        Vieh!... frieiher jo, awer jetz begniege sie sich
                        nimmig mit em Fade.
(dr Porte-faix lost em züe mit Mül
                        un Nase-n-uf)
 Un iwerhaüpt... d'Welt isch verderbt in
                        's Grund's Erdbode-n-ine! d'Mensche hàn jetz viel
                        z'viel Bedürfnisse!... se wisse gar nimmig, was sie
                        erfinde-n-un afange wànn... me derf jo nur schaüe, wie
                        eifach un glicklig as d'erste Mensche-n-uf dr Erde do
                        g'lebt hàn!... ihr Hüs isch e Zelt gsi, wo se hàn
                        känne-n-in fünf Minüte-uf- un abschla un witers geh.
                        Was ihre Kleider abelangt hat, isch e Rebblätt ihre 

                        Sunntigblunder gsi... fir ihre Nahrung hàn se sich mit
                        allem begniegt un sin eso frei gsi, wie dr Vogel in dr
                        Luft!... Jetz gehn un vergliche-n-eso ne Hüshaltung mit
                        ere jetzige!... d'Hoor stehn eim z'Berg!... do sieht me
                        Kiste-n-un Kàste, Better un Oefe un dr Kückück un si
                        Grossle, kurz, ganze Wàge voll Sache-n-un Grimpel, wo
                        ne Jeder müess mit si schleife, wie-n-er dra g'wöhnt
                        isch un sich nimmig ka passiere dervo... do müess me
                        drganze Tag nur koche-n-un wàsche-n-un flicke-n-un
                        schaffe, fir das Dings alles känne-n-ufz'triwe-n-un's
                        in Ordnung z'halte, so dass eim 's Lewe verleidet dra?
                        .. arme Mensche! wie hàn ihr degeneriert! wie hàn ihr
                        eüch unglicklig g'macht dur eüer Schuld... ihr meine,
                        ihr gehn vorwàrts un 's isch grad 's Gegetheil... wie
                        mehr Bedürfnisse as ihr lehn ufku, wie unglickliger as
                        ihr werde-n-un wie mehr Mieih as ihr hàn, dur 's Lewe
                        z'ku!...
                    

        
",81,lustig-drei-schwarze-liebschafte,381,29,0.0761154855643044,0.1137590898427113,0.2583922902688566,1.1581563406326385,0.3124532407955512,1.5578574360648196,0.1295203628099521,1.318368254533926,0.0,0.0051431197733132,0.9224026224258376,2.0540293515778245
comedy,Ne Porte-Faix,M,porter,elementary_professions,,"
          
Porte-faix

          
(fir sich)

          
Dà Mann isch e Narr... ich will liewer mine 15 Sü
                        ibiesse-n-un mache-n-ass ich do üse kumm
(er legt 's
                        Kind uf dr Stüehl un laüft hinte-n-üse)
.
                    

        
",82,lustig-drei-schwarze-liebschafte,42,8,0.1904761904761904,0.1941787297776519,0.2399109547322899,1.1738394038442743,0.3834749649624183,1.4869543055345966,0.1945952061397618,1.2290629368991437,0.0509656299021238,0.0051431197733132,0.8730513573288983,1.942578581627488
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel

          
(trürig)

          
Ich find mich doch efange-n-alt un allei!... ich ha
                        gestert z'Nacht in minere Schwester uf Colmer awe
                        g'schriwe, eb se mr viellicht nitt wott ihre Suhn, mi
                        Neveu do ane schicke... mr sin bis dohi bös gsi
                        mitnander, awer ich wott doch nitt sterwe ohne mich
                        z'versöhne mit ene... ich ha im Sinn, in mim Neveu 's
                        ganze Vermöge z'vermache, ich ha jo sunscht doch Nieme
                        meh...
(me hört d'Amsle pfiffe)
 scho wieder, jetz halt
                        ich's awer nimmig üs... ich will jetz selwer mit em
                        Nochber geh rede
(er geht hinte-n-üse)
.
                    

          

        
",83,lustig-drei-schwarze-liebschafte,122,14,0.1147540983606557,0.2899070664319835,0.2399109547322899,1.1986585106661725,0.2483596613607295,1.4929162635885418,0.2868871244285467,1.2849279654678214,0.1327319411575767,0.0051431197733132,0.8942018995133008,1.891702283112983
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt ine rechts)

          
Ah çà... wo isch er, dà Porte-faix mit mim Kind?... ich
                        find en jo niene! er wird doch ebbe nitt furt si mit?..
                       
(se sieht 's Kind)
 ah... do isch's jo... hat me jetz
                        scho-n-emol eso ebbes g'sàh! er legt's uf e Stüehl un
                        geht spaziere!... awer dà soll mr nur ku...
(se nimmt
                        's Kind)
 armer Tropf....un 's grint nitt emol!
                    

        
",84,lustig-drei-schwarze-liebschafte,92,8,0.0869565217391304,0.3588565599800996,0.8329899227294355,1.5303260398876952,0.3037061414370464,1.5070370395294637,0.3546140826595872,1.1753003407864704,0.1327319411575767,0.0051431197733132,0.4993917787377867,2.058438895650247
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(kunnt hinte-n-ine)

          
Eh!... tràisch's noch allewil umme?

        
",84,lustig-drei-schwarze-liebschafte,16,2,0.125,0.3588565599800996,0.8329899227294355,1.5596351920660272,0.3037061414370464,1.4227542027217066,0.3546140826595872,0.7431509920743895,0.1327319411575767,0.0051431197733132,0.4708011710163106,1.8586052033230456
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(fir sich)

          
Dà g'fallt mr jetz o noch!...
(lüt)
 ich will's jetz in's
                        Bett lege... 's schloft.
                    

        
",85,lustig-drei-schwarze-liebschafte,28,2,0.0714285714285714,0.4404336682665534,0.6485229746068455,1.380725440657684,0.2782927507659848,1.172708924525199,0.4546355099658513,0.5742778140517408,0.1327319411575767,0.0,0.288667525044562,1.5120016453572405
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ich bi g'schwind ku laüfe... ich ha dr Herr Silwer g'sàh
                        vo witem... er wird wohrschinlig do ane ku... De
                        weisch, ich ha mit dr Magd g'redt dert àne, fir ass sie
                        in ihrer Jumpfere ne wenig schwàtzt vo-n-em... we mir
                        se nur kännte mache z'àmme z'ku, eso wie par hasard...
                        weisch Dü nit az'bringe, Kàtele?
                    

        
",85,lustig-drei-schwarze-liebschafte,72,7,0.0972222222222222,0.3532000649892599,1.5607888840984123,1.9054890850521933,0.2056648194296867,1.841563519145876,0.3816639094047308,0.5224365355034346,0.0817663112554528,0.0,0.2886675250445621,2.198059313968563
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Wart e wenig... ich will nur g'schwind geh 's Kind lege
                       
(se geht üse rechts)
.
                    

        
",86,lustig-drei-schwarze-liebschafte,21,2,0.0952380952380952,0.2483812792483609,2.175569991968733,2.173425450795553,0.0874706234649387,2.1056657153610225,0.3506171834043049,0.6739366211279822,0.0,0.0819881872338514,0.5317626944179104,2.680552192669833
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Aha... do isch dr Herr Silwer... er isch pressiert, me
                        hört's... schint's das Ding geht em.
(dr Herr Silwer 

                        kunnt hinte-n-ine)
 Aha, kämme Se-n-emol, junger Mensch,
                        ich ha g'meint, Se hàn's vergesse.
                    

        
",86,lustig-drei-schwarze-liebschafte,53,6,0.1132075471698113,0.1885222347868123,1.582491023971588,1.644619339653783,0.054611043760657,1.7381710222258897,0.2997554004522908,0.2073651141932253,0.0,0.0819881872338514,0.5317626944179104,1.9589831691740869
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(freidig)

          
Schiergar, jà... denn 's isch mr ebbes possigs
                        widerfahre... denke Se nur, mi Müetter schribt mr ass
                        dà Morge, wo-n-ich küm furt gsi bi vo d'heim, ne Brief
                        dert aku isch vo me-n-Oncle, wo-n-ich noch ha do in
                        Milhüse... 's isch e Brüeder vo minre Müetter... se sin
                        vo jeher brouilliert gsi mitnander, awer jetz reit's en
                        schint's, un er will mir si Vermöge vermache.... ich
                        soll züe-n-em ku, nur hat mi Müetter d'Adresse vo-n-em
                        vergesse... se hàn sich halt scho lang nimmig g'schriwe
                        g'ha... drum bi-n-i ku, fir Sie z'froge.
                    

        
",87,lustig-drei-schwarze-liebschafte,130,11,0.0846153846153846,0.2145391857303416,1.8561867578184104,1.697502901085795,0.0607438347712121,1.8109457546717127,0.3299066553354776,0.2073651141932253,0.0,0.0819881872338514,0.3342910652436676,2.0405523678785533
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(unterbricht ne)

          
Eh, das isch jo pràchtig, junger Mensch... denn wenn Sie
                        erwe, so hàn Sie desto mehr Chance bi dr Jumpfer Venüs
                        az'ku
(er geht gege-n-em Fenster)
 ich ha du reste, scho
                        ne wenig fir Sie gredt... tiens, wenn Sie se sàh wànn,
                        dert isch se grad am Fenster.
                    

        
",88,lustig-drei-schwarze-liebschafte,66,8,0.1212121212121212,0.1174460183106716,1.937655209280185,1.652285750846962,0.0607438347712121,1.8139672939539029,0.2245060511312369,0.2073651141932253,0.0,0.0819881872338514,0.3342910652436676,2.0594916498601514
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(geht an 's Fenster un losst e Schrei üs)

          
's Frànzele!

        
",88,lustig-drei-schwarze-liebschafte,16,3,0.1875,0.0856526873431216,0.9699452931789182,0.984127299936904,0.0735934921266608,1.1033689111191416,0.1939906830223985,0.2073651141932253,0.0,0.0819881872338514,0.3342910652436676,1.2949825502046783
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
's Frànzele... was fir e Frànzele?... kenne Sie die
                        Person ?
                    

        
",88,lustig-drei-schwarze-liebschafte,16,1,0.0625,0.3445678004622415,0.3551641853085973,0.8587672983730398,0.0735934921266608,0.9085019970428648,0.3969485933329881,0.0,0.0,0.0,0.0700453536859167,0.8683879481645406
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(stellt si glichgiltig)

          
Ich kenn se un kenn se nitt... ich ha se scho g'sàh in
                        Colmer.
(fir sich)
 Me hat se schints anstatt uf
                        Strossburg do ane g'schickt, fir ass ich se nitt soll
                        üsfindig mache?
                    

        
",89,lustig-drei-schwarze-liebschafte,47,7,0.1489361702127659,0.5246069206638541,0.3551641853085973,1.021596337428844,0.1192816193176083,0.9805088238076388,0.5310566195390752,0.0,0.0828251367584331,0.0,0.0700453536859167,0.9067620912522236
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Un... was sage Se derzüe... isch's nitt e schöne
                        Person?
                    

        
",89,lustig-drei-schwarze-liebschafte,16,1,0.0625,0.4985899697203247,0.0814684514617742,0.7549096011542396,0.1131488283070533,0.6706977121681648,0.5009053646558884,0.0,0.0828251367584331,0.0,0.0,0.556987234590048
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Pràchtig!
(fir sich)
 ich bi nitt vergewes verliebt in
                        se.
                    

          

        
",89,lustig-drei-schwarze-liebschafte,17,4,0.2352941176470588,0.5377721956751402,0.0,0.7549772763769861,0.1300140035860797,0.6622125787086904,0.5486877808499051,0.0,0.0828251367584331,0.0,0.0,0.541294054465071
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ich ha wohl g'wisst, ass Se-n-Ihne g'falle wird.

        
",89,lustig-drei-schwarze-liebschafte,14,2,0.1428571428571428,0.5286817465885728,0.2277014468200366,0.8703977675015576,0.1075271032140444,0.9059033182949132,0.5318226055708787,0.3252028496359268,0.0828251367584331,0.1302000440041462,0.3672219011626564,0.9912213276852754
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Un Sie sage, se heisst?...

        
",89,lustig-drei-schwarze-liebschafte,11,2,0.1818181818181818,0.2834023070993041,0.2277014468200366,0.6165196949890622,0.1412574537720973,0.7714713853742782,0.2760520906114433,0.3252028496359268,0.0828251367584331,0.1302000440041462,0.3672219011626564,0.9003756509796601
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Ich ha se küm kennt vom sàh.
(fir sich)
 Me hat se
                        schint's unter eme letze Name do ane tho, ass ich jo
                        nit sott erfahre.
(lüt)
 Woher wisse Sie ihre Name?
                    

        
",90,lustig-drei-schwarze-liebschafte,44,7,0.1590909090909091,0.1260660687786741,0.2277014468200366,0.4236578436010026,0.0602327688536658,0.6168132362639526,0.1555942572351682,0.3252028496359268,0.0,0.1302000440041462,0.3672219011626564,0.7810379570161189
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Eh, vo mim Herr... vom Herr Himmel.

        
",90,lustig-drei-schwarze-liebschafte,12,4,0.3333333333333333,0.1533374160383765,0.2277014468200366,0.6163416941633679,0.1276934699697717,0.9222981526873032,0.2061897830722476,0.433240186813947,0.0,0.1302000440041462,0.4412487988080653,1.1057079628515432
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Tiens!... mi Oncle heisst o Himmel... un grad wege dem
                        bin i ku fir Sie z'froge, eb Sie viellicht si Adresse
                        kenne... do wàr den Ihr Herr mi...
                    

        
",90,lustig-drei-schwarze-liebschafte,38,8,0.2105263157894736,0.1277908637134121,0.321784355329882,0.6982788179421285,0.1445586452487982,1.057700452308312,0.1837051297967706,0.4872588554029572,0.0,0.1302000440041462,0.4782622476307698,1.2672624558360317
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Was!... dr Herr Himmel isch Ihre-n-Oncle?

        
",90,lustig-drei-schwarze-liebschafte,13,2,0.1538461538461538,0.1414265373432633,0.0940829085098454,0.6995320622990707,0.178288995806851,1.0121951727932932,0.2090028927153102,0.3781306801230707,0.0,0.0,0.2590941417589311,1.0859648858023152
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel

          
(kunnt hinte-n-ine)

          
Wer red' vom Herr Himmel do... was isch mit em?

        
",91,lustig-drei-schwarze-liebschafte,20,4,0.2,0.1550622109731144,0.0940829085098454,0.9573062574114812,0.212019346364904,1.4460919450062002,0.2343006556338499,0.8102800288351517,0.0,0.0,0.5552017323405667,1.6578343202193246
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(springt em an Hals)

          
Oncle!... liewer Oncle!... ich ha Dich glich erkennt,
                        denn Dü glichsch in minre Müetter.
                    

        
",91,lustig-drei-schwarze-liebschafte,28,3,0.1071428571428571,0.1232688800055644,0.0940829085098454,0.93848562144497,0.2248690037203527,1.4536915632107523,0.2037852875250115,0.8102800288351517,0.0,0.0,0.5552017323405667,1.669577815007117
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Was!... Dü scho do? .. das isch jetz emol brav vo Dir,
                        ass Dü glich ku bisch! Dü blibsch jetz do im Hüs... 's
                        isch Platz genüeg drin.
                    

        
",91,lustig-drei-schwarze-liebschafte,38,5,0.131578947368421,0.1014518021978025,0.244615562125598,0.9130207489414908,0.170900442827468,1.3692212015228429,0.163308866855348,0.7886725613995476,0.0,0.0,0.540396352811485,1.600798116461578
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Recht gern... awer sag mr, liewer Oncle, Dü witt mich
                        glicklig mache, nitt wohr?
                    

        
",91,lustig-drei-schwarze-liebschafte,22,7,0.3181818181818182,0.0593476461794474,0.2055633712698258,0.7956769377775442,0.1468073352860017,1.2287795498396596,0.1101055014645013,0.8132486775540835,0.0,0.0314666505646006,0.592132807783865,1.4790920088249055
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel

          
(lacht)

          
Wenn's in mine Kräfte steht... jo.

        
",92,lustig-drei-schwarze-liebschafte,14,5,0.3571428571428571,0.0511662420015367,0.2055633712698258,0.6963606275093761,0.1265691249511699,1.0648372513123374,0.0949268437133775,0.6836038729404592,0.0,0.0314666505646006,0.5033005306093743,1.2763821532601731
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Eh bien, so mach mich 's Frànzele z'hirothe denn ohne
                        ihn's ka-n-ich nimmig lewe!
                    

        
",92,lustig-drei-schwarze-liebschafte,23,4,0.1739130434782608,0.0307127315567599,0.3332544331441688,0.5801243378976786,0.0759735991140905,0.7753411313823839,0.0569801993355679,0.3657659620810261,0.0,0.0314666505646006,0.3456864995443797,0.8941898585164157
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Un er will do im Hüs bliwe mit ere?... Ah... 's isch die
                        Zit... jà, jà... wart nur, de wirsch's glich ha... dr
                        Herr Himmel o will's hirothe, 's Frànzele Venüs!
                    

        
",92,lustig-drei-schwarze-liebschafte,48,6,0.125,0.0693200258666629,0.4642561269546758,0.7249493176781379,0.0647301489280729,0.9243775446110613,0.1214291138648457,0.4377908535330396,0.0,0.0587960463092177,0.4831196684939026,1.0630627594340218
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Wenn's e-n-ordlige Jumpfre isch, so will ich mache, was
                        ich ka... wo isch's, Di Frànzele?
                    

        
",92,lustig-drei-schwarze-liebschafte,27,2,0.074074074074074,0.0775014300445736,0.3137234733389231,0.723257523399532,0.0849683592629046,0.9766001540878236,0.1366077716159695,0.5674356581466639,0.0,0.0587960463092177,0.5719519456683932,1.1450222114186908
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Oh... nitt wit vo do!... in dem Moment wohnt's dert àne
                       
(se schwatze lislig)
.
                    

        
",93,lustig-drei-schwarze-liebschafte,24,2,0.0833333333333333,0.0872411969230387,0.2586927556848499,0.7135147357686318,0.109061466804371,0.9761759119727138,0.1546776022720693,0.488840873403118,0.0,0.0273293957446171,0.4832020418733087,1.1084199279274949
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Achtung!... jetz git's Mischbes... züem Glick, ass sie's
                        Beide wànn... uf die Art bekunnt's Keiner... uf
                        jedefall brouilliere sie sich mitnander... dr Herr
                        Silwer erbt nit... un so blibt's bim alte
(er ribt si
                        d'Hànd)
 décidément, ich ha mehr Glick as... jà nei,
                        doch nitt!
                    

        
",93,lustig-drei-schwarze-liebschafte,69,10,0.144927536231884,0.1104055735089804,0.2586927556848499,0.6946757212422142,0.1023153966927604,0.914097506443346,0.1777248774761589,0.4024110036607017,0.0,0.0273293957446171,0.4239805237569816,1.0135136171278645
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Was! küm do, un scho ne Liebschaft!

          

        
",94,lustig-drei-schwarze-liebschafte,13,2,0.1538461538461538,0.117223410323906,0.131001693810507,0.6453848270736313,0.1191805719717869,0.9303564621610964,0.1903737589354288,0.5041742401640944,0.0,0.0273293957446171,0.4335407595311585,1.0578561525970689
comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
's isch e ganze G'schichte, liewer Oncle... 's Frànzele
                        isch vo Colmer un isch erst dà Morge uf Milhüse ku,
                        ohne-n-ass ich's g'wisst ha.
                    

        
",94,lustig-drei-schwarze-liebschafte,34,7,0.2058823529411764,0.0734215736788217,0.1075233240112518,0.5988555949906454,0.1175743648023558,0.9023684174429064,0.1162876013895644,0.482143784604853,0.0,0.0,0.2961075905816356,1.0372516748848288
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Er sàit nitt emol nit!... Gott!... wie isch dà Astronom
                        so dumm!... er merkt nitt emol, ass vo sin're Venüs
                        d'Red isch!
                    

        
",94,lustig-drei-schwarze-liebschafte,36,3,0.0833333333333333,0.1460909377553439,0.276989803289619,0.7237523088408988,0.0838440142443029,1.0216894451465794,0.2175921756951566,0.4568939681139159,0.0,0.0,0.3640885426353478,1.029697950131253
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt ine mit eme Brief; züem Herr Himmel)

          
Do isch e Brief vom Herr Nochber dert àne.

        
",94,lustig-drei-schwarze-liebschafte,22,4,0.1818181818181818,0.1597266113851951,0.276989803289619,0.8431559869551141,0.1175743648023558,1.2145968053584308,0.2428899386136963,0.5649313052919362,0.0,0.0,0.4381154402807566,1.250537871834579
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel

          
(nimmt en un liest)

          
Ah! endlig will er mir se jetz doch gà!... wenn ich ihm
                        versprich, ass ich se güet b'sorge will...
(fir sich)

                        jà jà... wart nur, bis ich se ha!
                    

        
",95,lustig-drei-schwarze-liebschafte,47,7,0.1489361702127659,0.1719917454014303,0.4596002808515494,1.0262078824712,0.1204655377073318,1.4687320771271632,0.2794213495064516,0.6266669265365192,0.0,0.0234251963525289,0.6391417476466146,1.504607663045345
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(lacht heimlig. Fir sich)

          
Er... un se güet b'sorge!... das wird e schöne
                        G'schichte gà! ... se nàmme-n-alleweg enander am
                        Krage!...
(lüt)
 pardon Herr Himmel... hàn Sie denn nitt
                        g'hört, ass er se-n-o will
(er zeigt uf dr Herr
                        Silwer)
.
                    

        
",95,lustig-drei-schwarze-liebschafte,61,12,0.1967213114754098,0.1890227802847399,0.5006222125240887,0.9897464787115208,0.1092220875213141,1.3816517940880595,0.2944111183567696,0.4466046979064854,0.0,0.0234251963525289,0.5643123463929222,1.3438347146867984
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel

          
(verwnndert)

          
Er?... was will er mache?

        
",96,lustig-drei-schwarze-liebschafte,13,2,0.1538461538461538,0.198762547163205,0.3930988885128367,1.0081244664955609,0.1333151950627805,1.4587888856487763,0.3124809490128694,0.6126849363697537,0.0,0.0234251963525289,0.7123661416837399,1.4641959946679204
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(lacht)

          
Was er mit mache will?... hi hi hi...
(züem Herr Silwer)

                        merke Sie denn nitt, ass Ihre-n-Oncle um 's Frànzele
                        g'frogt hat, un ass er jetz grad 's Jowort biku hat in
                        dem Brief.
                    

        
",96,lustig-drei-schwarze-liebschafte,48,4,0.0833333333333333,0.1192753462717573,0.2236324092344696,0.7543406550891023,0.1501803703418069,1.122519471838649,0.1985274932480074,0.4218600785046503,0.0,0.0234251963525289,0.49633139433921,1.1858150022129916
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(züem Herr Himmel)

          
Was!... Sie, Oncle?

        
",96,lustig-drei-schwarze-liebschafte,14,4,0.2857142857142857,0.1192753462717573,0.2236324092344696,0.7543406550891023,0.1501803703418069,1.122519471838649,0.1985274932480074,0.4218600785046503,0.0,0.0234251963525289,0.49633139433921,1.1858150022129916
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
's Frànzele... ah, se heisst Frànzele?

        
",96,lustig-drei-schwarze-liebschafte,12,2,0.1666666666666666,0.092027239847491,0.0410219316725392,0.6894440843676022,0.1742734778832733,1.0944049041266068,0.1541274649022863,0.5761991316161079,0.0,0.0,0.4433588822641697,1.229361377366588
comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Isch er verstopft, dà Mann!...
(lüt)
 Frànzele Venüs...
                        jà... Venüs isch schints ihre Familièname.
                    

        
",96,lustig-drei-schwarze-liebschafte,27,3,0.1111111111111111,0.1476655690407035,0.0,0.6694310526672161,0.151786577511238,0.9905845193308852,0.2075293590927536,0.5401866858901012,0.0,0.0,0.3701344882270444,1.1171764867298188
comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Ah çà... Joseph... hàn Ihr eigentlig z'tief in's Glas
                        g'lüegt hit... hat me jetz scho-n-emol g'hört, ass
                        e-n-Amsle ne Taüfname un e Familiename hat!
                    

        
",97,lustig-drei-schwarze-liebschafte,38,2,0.0526315789473684,0.1476655690407035,0.0,0.6694310526672161,0.151786577511238,0.9905845193308852,0.2075293590927537,0.5401866858901011,0.0,0.0,0.3701344882270445,1.1171764867298188
comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(fir sich)

          
Weller vo dàne zwei isch eigentlig g'schittelt?...

        
",97,lustig-drei-schwarze-liebschafte,15,3,0.2,0.2362432190187187,0.0,0.7906971630621229,0.1574083026042468,1.0916839417435134,0.3054350788718353,0.5401866858901011,0.0,0.0,0.3701344882270445,1.1993734210310731
comedy,KÀTELE,F,,,,"
          
Kàtele

          
(fir sich)

          
Frànzele... Amsle... Venüs?... was hàn se... was hàn
                        se?
                    

        
",97,lustig-drei-schwarze-liebschafte,20,1,0.05,0.4678869848781363,0.0,0.9251715574604032,0.089947601488141,1.0332085144522969,0.5359078309127311,0.4321493487120807,0.0,0.0,0.2961075905816355,1.0693791760333622
